Actual,Predicted,Proba
1,0,0.3238754
1,1,0.65637463
0,1,0.6034787
0,0,0.10977798
1,1,0.55067724
0,0,0.47498432
0,0,0.48991674
0,1,0.5798129
0,0,0.18875633
0,0,0.16178904
0,0,0.102497816
0,0,0.33415183
0,1,0.6452592
0,0,0.36666924
0,0,0.12554088
1,1,0.65447694
0,0,0.15381016
0,0,0.11997528
0,0,0.31731158
0,1,0.59525317
0,0,0.29817885
0,0,0.32460278
1,1,0.7221779
0,0,0.48481846
1,1,0.52073574
0,0,0.11853258
1,1,0.50163656
0,0,0.308262
0,1,0.5803244
0,0,0.1944449
0,0,0.307159
0,1,0.66362464
0,1,0.5634309
0,0,0.24089706
0,0,0.16065884
0,0,0.24235132
0,0,0.32460278
0,0,0.22644207
1,1,0.6512112
0,0,0.12166806
0,0,0.16892207
0,0,0.31786293
0,0,0.16550663
0,0,0.22340304
0,1,0.5993976
0,0,0.33371177
0,0,0.32126588
0,1,0.6220208
0,0,0.21245678
0,1,0.561548
0,0,0.16892207
0,1,0.5211965
0,0,0.11307757
0,0,0.09907639
1,1,0.7036238
0,1,0.66656846
0,1,0.61141574
1,0,0.2861451
0,0,0.16892207
0,0,0.16178904
0,0,0.16065884
0,0,0.12774575
0,1,0.6120567
0,0,0.15381016
0,0,0.21291637
1,1,0.6782603
0,0,0.23249903
0,0,0.3445755
0,0,0.14047891
0,1,0.54187006
1,1,0.55797595
0,1,0.6372279
0,1,0.5484218
0,0,0.16112264
0,1,0.6120567
0,1,0.62646747
0,0,0.10295145
0,0,0.20815648
0,0,0.16081043
0,0,0.36866727
0,0,0.33331147
0,0,0.24338582
0,0,0.1307423
1,1,0.69019186
0,0,0.16112264
0,1,0.56406665
0,0,0.32440302
0,0,0.109184936
0,0,0.1148143
0,0,0.2751733
0,0,0.3725167
0,1,0.68867874
0,0,0.109718904
0,0,0.34910458
0,0,0.18076465
0,0,0.3109502
0,1,0.5314651
0,0,0.21349683
0,1,0.58089733
0,0,0.21779391
1,1,0.53361946
0,1,0.6203106
0,0,0.21976998
0,0,0.14526024
0,0,0.30963084
1,1,0.62125945
0,0,0.24338582
0,0,0.10782413
0,0,0.21349683
0,0,0.16892207
0,0,0.21349683
0,0,0.16112264
0,1,0.68159735
1,1,0.6088984
1,1,0.7632067
0,0,0.23420185
0,1,0.6719372
0,0,0.14743894
0,1,0.5820788
0,1,0.5013464
0,0,0.3322243
0,0,0.23249903
0,0,0.10005046
0,0,0.33899087
0,0,0.1619465
0,0,0.16892207
1,1,0.71450806
0,0,0.3746671
0,0,0.24757937
0,0,0.23168385
0,0,0.4975669
0,0,0.114720464
0,0,0.24444696
0,0,0.10782413
0,0,0.24338582
0,0,0.16065884
0,1,0.5634309
0,0,0.13084872
0,0,0.14640808
1,1,0.69096464
0,0,0.11902949
1,0,0.29778856
1,1,0.5634309
0,0,0.22975412
0,1,0.5112294
0,0,0.24436216
1,1,0.75275004
0,0,0.42427465
0,0,0.31198418
0,1,0.6452592
0,1,0.65447694
0,0,0.25570682
0,0,0.24338582
0,0,0.34049317
0,1,0.5484218
0,0,0.23923607
1,1,0.7637757
0,0,0.16065884
0,1,0.66510135
0,1,0.5282836
0,0,0.16065884
1,0,0.38298842
0,0,0.14640808
0,0,0.3789737
0,1,0.590613
0,0,0.10305874
0,0,0.21349683
0,0,0.16892207
0,1,0.71950674
1,0,0.23249903
0,0,0.3789737
0,0,0.37733892
0,0,0.37313148
0,0,0.25570682
0,1,0.67537767
0,0,0.2945224
0,1,0.53361946
0,0,0.12957065
0,0,0.47626713
1,1,0.5634309
0,0,0.3435458
0,1,0.64691424
1,1,0.65637463
0,0,0.10317759
0,1,0.5484218
0,1,0.79165083
0,0,0.29835394
0,0,0.23399374
1,1,0.62125945
0,1,0.5889096
0,1,0.5634309
0,0,0.47870374
0,0,0.12928005
0,0,0.28334832
1,0,0.40318188
0,0,0.16892207
0,0,0.30911595
0,0,0.1619465
1,1,0.60205233
0,1,0.5865553
0,0,0.13479348
0,0,0.3353496
0,1,0.622784
0,0,0.16904598
0,0,0.16113618
0,0,0.21349683
0,0,0.39639696
1,0,0.13602121
0,0,0.1148143
0,0,0.36088806
0,1,0.745823
1,0,0.18149085
0,0,0.35714197
0,0,0.25570682
0,0,0.25354704
1,1,0.782408
1,1,0.6165264
0,0,0.1148143
0,1,0.56232
0,0,0.23311262
0,1,0.7492223
0,0,0.45343927
0,0,0.35714197
0,0,0.16065884
0,1,0.68646073
0,0,0.23552053
0,0,0.34759134
0,1,0.59674543
0,1,0.5634309
1,1,0.65637463
0,1,0.74291366
0,0,0.22340304
0,1,0.6452592
0,0,0.11877076
0,1,0.6383646
0,0,0.29567045
0,1,0.62354404
0,0,0.23311262
1,1,0.73961216
1,1,0.60942894
0,0,0.16112264
0,0,0.16178904
0,0,0.2350564
0,1,0.7873815
0,1,0.778806
0,0,0.1148143
0,0,0.23420185
0,0,0.112174496
0,1,0.7325405
0,1,0.5509644
1,1,0.5894682
0,1,0.65447694
0,1,0.5491628
0,0,0.13479348
0,1,0.54187006
0,0,0.21349683
0,0,0.16178904
0,1,0.5923563
1,1,0.7012017
0,0,0.21349683
0,0,0.44060305
1,1,0.7667186
0,0,0.23420185
0,0,0.18190414
0,0,0.32050228
1,1,0.62125945
0,0,0.10977798
0,0,0.38077787
0,1,0.61168134
0,1,0.6068575
0,0,0.31999308
0,0,0.23420185
0,0,0.32881635
0,1,0.60942894
0,0,0.23249903
0,0,0.12957065
0,0,0.23249903
1,1,0.65661263
0,0,0.16065884
0,1,0.6037046
1,1,0.5511917
0,1,0.627836
0,1,0.68215877
0,0,0.12510602
0,0,0.16892207
0,1,0.5645338
0,0,0.12455743
0,0,0.22340304
0,1,0.66003305
0,1,0.53361946
1,1,0.5462106
0,0,0.31789953
0,0,0.23249903
0,0,0.3233698
0,0,0.24089706
0,0,0.14640808
0,1,0.50612086
0,1,0.622784
0,1,0.59579664
0,1,0.5536856
0,1,0.72626144
0,0,0.4031483
0,0,0.24338582
0,0,0.25570682
0,0,0.48638263
0,0,0.10317759
0,1,0.5170748
1,0,0.25429267
0,0,0.23249903
1,0,0.15134904
0,0,0.33343807
0,0,0.1619465
0,1,0.5282836
0,0,0.31618547
0,0,0.41358894
0,0,0.24338582
0,1,0.56016845
0,0,0.2409795
0,0,0.23249903
0,0,0.11215939
0,1,0.5634309
0,0,0.23249903
1,1,0.7165881
0,0,0.18384483
0,0,0.3739657
0,0,0.391378
0,0,0.23747444
0,0,0.45343927
0,0,0.1619465
0,1,0.612825
1,1,0.64691424
0,0,0.19255975
0,0,0.3045126
0,1,0.54640275
0,0,0.31810564
0,0,0.1641671
0,0,0.32050607
0,0,0.16892207
0,0,0.24338582
0,1,0.52979916
0,1,0.6120567
0,0,0.3238201
0,0,0.1307423
0,0,0.12900847
1,1,0.5923598
0,1,0.71167976
0,0,0.09294378
1,1,0.6848816
0,0,0.16112264
0,0,0.10317759
1,1,0.5295101
0,0,0.33793145
0,0,0.19445889
0,0,0.35714197
0,1,0.5624648
1,1,0.6330175
0,0,0.3233698
0,0,0.313888
0,0,0.23399374
0,1,0.5900839
0,0,0.16892207
0,0,0.30655903
0,0,0.24298418
0,1,0.5176356
0,0,0.102497816
0,0,0.13781038
0,0,0.24338582
0,0,0.43125853
0,0,0.25525525
0,1,0.57394785
0,1,0.5634309
0,0,0.21349683
0,1,0.6435062
1,1,0.55024374
0,1,0.5851329
0,0,0.1611951
0,1,0.5639533
0,1,0.6658219
0,0,0.093457855
0,0,0.38899276
0,0,0.23249903
0,1,0.50163656
0,0,0.22340304
0,0,0.38107046
0,1,0.7743216
0,0,0.22834884
0,0,0.16576378
0,1,0.66656846
0,0,0.109184936
1,0,0.31542566
0,0,0.23311262
0,0,0.34759134
0,0,0.32460278
1,1,0.8090076
0,0,0.16112264
1,1,0.5634309
0,1,0.51950717
0,0,0.24301912
0,0,0.22324482
0,1,0.662248
0,0,0.16112264
0,0,0.3304803
1,1,0.6734169
1,1,0.65637463
1,1,0.64814454
1,1,0.5786362
1,1,0.7874792
0,1,0.74883825
0,0,0.23910901
0,1,0.50140256
0,0,0.1569164
0,0,0.10782413
0,0,0.16178904
0,0,0.378012
1,0,0.23018813
0,0,0.34999546
0,0,0.21346542
0,1,0.5634309
0,1,0.50163656
0,0,0.23311262
0,0,0.17513278
0,0,0.2945224
1,1,0.697325
0,1,0.7842755
0,0,0.14640808
0,1,0.6274996
0,0,0.10566292
1,1,0.8169643
0,0,0.15381016
0,0,0.25354704
0,0,0.29637802
1,1,0.65661263
0,1,0.55797595
0,0,0.2511985
0,0,0.25525525
1,1,0.58534944
0,1,0.5700088
0,1,0.7028435
0,0,0.3349081
0,1,0.59525317
1,1,0.6967132
0,0,0.15055212
1,0,0.32407054
0,0,0.33578658
0,0,0.21349683
0,0,0.24298418
0,0,0.12923168
1,0,0.3078175
0,1,0.63307744
1,0,0.4642786
0,0,0.3000144
0,0,0.30836365
0,0,0.102497816
0,0,0.31090644
0,0,0.24298418
0,0,0.35714197
0,0,0.30307862
0,0,0.16219626
0,0,0.102969185
0,1,0.5556693
0,0,0.16892207
1,1,0.5109568
0,0,0.3238201
0,0,0.3727355
1,1,0.5856359
1,1,0.67068344
0,0,0.40769804
0,1,0.65447694
0,0,0.3219914
0,0,0.16892207
0,0,0.29680943
0,0,0.109184936
0,0,0.14743894
0,0,0.38354158
0,0,0.3450578
0,0,0.1619465
0,0,0.10782413
0,1,0.5210254
0,0,0.22175987
0,0,0.30945253
1,1,0.77703154
1,1,0.7879152
0,0,0.4574863
0,0,0.38077787
0,0,0.35714197
0,1,0.53361946
0,1,0.69427854
0,1,0.5323722
0,1,0.65214026
0,0,0.3954381
0,0,0.10977798
0,1,0.5210254
0,0,0.16065884
0,0,0.13785297
1,1,0.5513901
0,1,0.7035815
0,1,0.5509644
0,0,0.17035875
0,0,0.2792751
1,0,0.4200722
0,0,0.15746318
1,1,0.5314651
0,0,0.10782413
0,0,0.10317759
0,0,0.25985584
0,0,0.33236414
0,1,0.73823214
1,1,0.5423652
0,1,0.55067724
0,0,0.23249903
0,0,0.23311262
0,0,0.24235132
1,1,0.65637463
0,1,0.6082261
1,1,0.59579664
0,0,0.31999308
1,1,0.7842755
0,0,0.24235132
1,1,0.5484218
0,0,0.1619465
0,0,0.11103117
0,0,0.13084872
0,0,0.11134449
0,1,0.75736827
0,0,0.1148143
0,1,0.69566554
0,1,0.5314651
0,0,0.30916095
0,0,0.1619465
1,1,0.6662401
0,1,0.522594
0,0,0.23249903
0,0,0.13670328
1,0,0.29829702
0,1,0.5634309
0,1,0.57634425
0,1,0.5509644
1,1,0.59237254
0,0,0.093457855
0,0,0.33236414
1,1,0.556496
0,1,0.7259264
0,1,0.6134977
0,0,0.22438245
1,1,0.6208691
0,1,0.6953369
0,0,0.3789737
0,1,0.7242013
0,0,0.34759134
0,0,0.14640808
0,0,0.10990365
0,1,0.60596514
0,0,0.25354704
0,1,0.5178194
1,1,0.65661263
0,1,0.5383136
0,0,0.18190414
0,1,0.5514599
1,1,0.59525317
1,0,0.31786293
0,0,0.33793145
0,0,0.27802098
0,0,0.110314496
0,1,0.6120567
0,1,0.7773424
0,0,0.30945253
0,0,0.31519097
0,0,0.18929909
1,0,0.32259113
0,1,0.80485976
0,0,0.34910458
0,0,0.16112264
0,1,0.55067724
0,0,0.24439888
0,0,0.13670328
0,0,0.10656441
0,1,0.53168774
0,0,0.18190414
0,0,0.34910458
0,0,0.3112427
0,1,0.58752203
1,1,0.65447694
0,1,0.7001753
0,1,0.5509644
1,1,0.7637757
0,0,0.24742797
0,0,0.16178904
1,1,0.6319574
0,0,0.18032467
0,0,0.24338582
0,0,0.16181792
0,0,0.38077787
0,1,0.51835597
0,0,0.24338582
0,0,0.23399374
0,0,0.39704365
0,1,0.5128157
0,0,0.16178904
0,0,0.12032824
0,0,0.21349683
0,0,0.109184936
0,0,0.47603533
0,1,0.5462106
0,1,0.5484218
1,1,0.7632067
0,1,0.61991584
0,0,0.17986558
0,0,0.1619465
1,1,0.6729016
0,0,0.09962066
0,1,0.65637463
0,1,0.62125945
0,1,0.69096464
0,0,0.24338582
0,0,0.49990484
0,0,0.48725215
0,0,0.13670328
0,0,0.1619465
0,0,0.12077096
0,0,0.1619465
0,0,0.14557235
0,0,0.1263434
0,0,0.19105166
0,1,0.54799014
0,0,0.1619465
1,1,0.7842755
1,0,0.39303473
0,0,0.3727355
0,0,0.24338582
0,0,0.24338582
0,1,0.59525317
0,1,0.61135185
0,0,0.1619465
0,1,0.5383136
1,1,0.62125945
1,0,0.16428347
0,0,0.1392788
1,1,0.7000444
0,0,0.16112264
0,0,0.36088806
0,0,0.19105166
0,0,0.1148143
0,0,0.3910516
0,0,0.16065884
1,1,0.7027403
0,0,0.121673316
1,0,0.24026422
0,0,0.24338582
0,0,0.34910458
1,1,0.6172914
0,1,0.7000444
0,0,0.16112264
0,1,0.59579664
0,1,0.61168134
0,0,0.1819429
0,1,0.6093512
1,1,0.65447694
0,0,0.16112264
0,1,0.6097356
0,0,0.23398773
0,0,0.10494809
0,0,0.20082647
0,1,0.5324179
0,0,0.1619465
0,0,0.3233698
0,0,0.36988726
0,0,0.36187488
0,1,0.5484218
0,0,0.32259113
0,0,0.29903606
0,0,0.093457855
1,1,0.5509644
0,1,0.50612086
0,1,0.5509644
0,0,0.16065884
0,1,0.58534944
0,1,0.6509559
0,1,0.62409014
0,0,0.16892207
0,0,0.2478671
0,0,0.24231794
0,1,0.65637463
0,0,0.24231794
0,1,0.6529503
0,0,0.1385775
0,1,0.56016845
0,1,0.7065584
0,1,0.5945241
1,1,0.6025028
0,1,0.5094367
1,0,0.16892207
0,0,0.24338582
0,1,0.7259264
0,1,0.5629207
0,0,0.252791
0,1,0.50140256
0,1,0.5509644
0,0,0.15719283
0,0,0.13265762
0,0,0.14564951
0,0,0.12900847
0,0,0.34292763
0,1,0.65637463
0,0,0.110314496
0,0,0.23399374
0,0,0.11397705
0,0,0.24338582
1,0,0.15381016
0,0,0.31229332
0,0,0.3910516
0,1,0.5634309
0,1,0.55067724
1,1,0.7842755
0,0,0.1619465
0,0,0.37651926
1,1,0.6967132
0,1,0.65446544
1,1,0.5509644
0,0,0.15746318
0,1,0.62125945
0,0,0.16065884
0,1,0.57971275
0,0,0.21794307
0,0,0.17739213
0,1,0.6314504
0,0,0.43242908
0,1,0.54372835
0,1,0.6909111
1,1,0.57833374
1,1,0.65214026
0,0,0.103360556
0,0,0.16065884
1,0,0.31967923
0,0,0.16178904
0,1,0.65661263
0,0,0.14640808
0,0,0.22982188
1,0,0.3124139
0,1,0.68518484
1,1,0.50163656
1,1,0.70238435
0,0,0.43989983
0,1,0.6341692
0,0,0.1148143
0,0,0.3727355
0,0,0.1619465
0,0,0.16892207
0,0,0.24338582
1,1,0.6591005
0,0,0.2870224
0,1,0.5142651
0,0,0.26015514
0,0,0.12900847
0,0,0.29296032
0,0,0.23399374
0,0,0.49943784
0,0,0.37678424
0,0,0.16064963
0,0,0.23492414
1,0,0.37371862
0,0,0.09294378
1,1,0.52979916
0,0,0.43242908
1,0,0.20366526
0,0,0.355766
0,1,0.7040215
0,0,0.16065884
1,1,0.7773424
1,1,0.53361946
0,0,0.3789737
1,1,0.76500946
1,1,0.5509644
0,1,0.7743216
1,1,0.56158566
1,1,0.65637463
1,0,0.23420185
0,0,0.26093125
0,1,0.5634309
0,0,0.2620505
0,0,0.16112264
0,1,0.6813958
1,0,0.4279736
0,0,0.25060537
1,1,0.78011054
0,0,0.12387604
1,1,0.6365198
0,0,0.109184936
0,0,0.1263434
0,0,0.44876713
0,0,0.27730185
0,1,0.6037046
1,1,0.65811485
0,0,0.29596043
0,1,0.6662401
0,0,0.32460278
1,1,0.65661263
0,1,0.5907683
0,1,0.5509644
0,0,0.34463435
0,0,0.1790588
1,1,0.79977894
0,1,0.631347
0,1,0.51950717
1,1,0.5634309
0,0,0.09956645
0,0,0.13071677
0,0,0.14564951
1,1,0.71833557
1,1,0.5367144
0,0,0.44876713
0,0,0.15949875
0,0,0.3498458
0,0,0.16892207
0,0,0.3359862
0,0,0.13905714
0,1,0.5561463
1,0,0.35832047
0,0,0.13084872
0,0,0.15390436
0,0,0.48676002
0,0,0.16428347
0,1,0.5511917
0,1,0.50092286
0,0,0.26157695
0,0,0.23420185
1,1,0.65214026
0,1,0.73248327
0,1,0.64691424
1,1,0.7906192
0,1,0.5509644
0,0,0.24338582
0,1,0.57394785
0,0,0.12331865
0,0,0.16892207
0,0,0.11348333
0,0,0.10305874
1,0,0.41787156
0,1,0.54560196
0,1,0.5484218
1,1,0.5857702
1,1,0.7028435
0,0,0.24338582
1,1,0.59579664
0,0,0.2360336
0,1,0.5634309
0,0,0.33333576
0,0,0.16065884
0,0,0.363533
0,0,0.16892207
0,0,0.13071677
0,0,0.4279736
0,0,0.09907639
0,0,0.14047891
0,0,0.19105166
0,1,0.55067724
1,1,0.6402457
0,0,0.16892207
0,1,0.80607575
0,1,0.51886535
0,1,0.5484218
1,0,0.18691249
0,0,0.31999308
0,0,0.21349683
0,0,0.16178904
0,1,0.57394785
0,0,0.32637745
1,1,0.68817115
0,1,0.6101214
0,1,0.5058
0,1,0.65637463
0,0,0.20354928
0,0,0.16178904
0,0,0.342255
1,1,0.6452592
0,1,0.7551739
0,1,0.57394785
0,1,0.6635177
0,0,0.09956645
0,0,0.21069077
0,0,0.11307757
0,0,0.23407671
0,0,0.4163303
0,0,0.31301084
1,1,0.6220208
0,0,0.16892207
1,1,0.7842755
0,0,0.23311262
0,0,0.25309798
0,0,0.16892207
0,1,0.5507323
0,1,0.5685876
0,0,0.11459277
0,0,0.30914432
1,0,0.3412723
0,1,0.5634309
0,0,0.23420185
1,1,0.6037046
0,1,0.5634309
0,0,0.17400494
0,0,0.109184936
0,0,0.31817582
0,0,0.12510602
1,1,0.65447694
0,0,0.16112264
0,0,0.21349683
0,0,0.32305598
0,0,0.24298418
0,0,0.3846235
0,0,0.16065884
0,0,0.13829766
0,0,0.1619465
0,0,0.32259712
0,0,0.10494809
0,1,0.60596514
0,1,0.65447694
0,0,0.114720464
0,0,0.24338582
0,0,0.23354436
0,1,0.5634309
0,0,0.21247719
0,1,0.55067724
1,1,0.8012751
0,0,0.3078724
0,0,0.2939316
0,1,0.6865633
0,1,0.62125945
1,1,0.62125945
0,0,0.12387604
0,0,0.10782413
0,0,0.37094507
0,1,0.5197748
0,1,0.67537767
1,1,0.7013652
0,1,0.5323722
0,0,0.20268048
0,0,0.16892207
0,1,0.6695278
0,0,0.14916304
0,0,0.119978115
0,0,0.11459277
0,0,0.28834474
0,0,0.16892207
0,1,0.61168134
1,0,0.4200722
0,1,0.6120567
0,1,0.6787328
1,1,0.62125945
0,0,0.33546552
0,0,0.14564951
0,1,0.5485149
1,1,0.5331743
0,1,0.6093512
0,1,0.7972778
0,0,0.2620505
0,0,0.23420185
0,0,0.109718904
0,1,0.54679835
0,1,0.5634309
0,0,0.3927821
1,0,0.38401243
0,0,0.34449264
1,0,0.37035918
0,0,0.11134449
0,0,0.33236414
1,1,0.75793815
1,1,0.66167986
0,0,0.16892207
1,1,0.5634309
0,0,0.30307862
0,1,0.6220208
0,0,0.109718904
0,0,0.1265448
0,1,0.81679046
0,0,0.31817582
0,0,0.25140586
0,0,0.310694
0,0,0.4574863
0,0,0.32984266
0,0,0.16065884
0,1,0.5634309
1,0,0.34569225
0,0,0.11323744
0,1,0.5462106
0,1,0.549459
0,0,0.45654136
0,1,0.6536834
0,0,0.16065884
1,1,0.56898355
0,0,0.15762573
0,1,0.5509644
0,0,0.23311262
0,0,0.34271362
0,0,0.31301084
0,0,0.24338582
0,1,0.5112294
0,0,0.3319216
0,0,0.23249903
0,0,0.3175118
0,0,0.10305874
0,0,0.121673316
0,0,0.40087497
0,1,0.7018253
0,0,0.2620505
0,0,0.10656441
0,1,0.7385115
0,0,0.47603533
1,0,0.2861451
0,0,0.38927805
0,0,0.12387604
0,0,0.34759134
0,0,0.23249903
0,0,0.14540441
0,0,0.33539012
0,0,0.33236414
1,1,0.5509644
0,1,0.5509644
0,0,0.10782413
0,0,0.33236414
0,0,0.21247719
0,0,0.24066876
1,1,0.59472305
0,1,0.5250847
1,1,0.6699528
0,0,0.23399374
1,1,0.73139066
1,1,0.80485976
0,0,0.16870596
1,1,0.5634309
0,0,0.10782413
1,1,0.6220208
0,1,0.79446673
0,0,0.13670328
1,1,0.6967132
0,1,0.5478529
0,0,0.16892207
1,0,0.17863938
0,0,0.110314496
0,1,0.7697581
0,0,0.10782413
0,1,0.57941574
0,1,0.5341296
0,0,0.21349683
0,0,0.25570682
0,1,0.5314651
0,0,0.3359862
0,0,0.16892207
0,0,0.24338582
0,1,0.662248
0,0,0.488772
0,0,0.47603533
1,0,0.2939316
0,0,0.24089706
0,0,0.33236414
0,1,0.7842755
0,1,0.63789725
0,0,0.288231
0,0,0.11307757
0,0,0.10305874
0,0,0.24338582
0,0,0.3739657
0,0,0.10494809
0,0,0.3846235
0,1,0.72928673
0,0,0.1528718
0,0,0.40769804
1,1,0.5634309
0,0,0.16065884
1,1,0.6495543
0,0,0.32259113
0,0,0.34638935
0,1,0.563738
0,0,0.3412723
1,1,0.549459
0,0,0.32248873
0,0,0.1637735
1,0,0.16892207
0,1,0.57394785
1,1,0.7906192
0,0,0.33236414
0,0,0.10356622
0,1,0.62646747
0,0,0.33338368
0,0,0.15381016
0,0,0.12455743
0,0,0.1385775
0,1,0.5634309
0,0,0.16112264
0,0,0.16892207
0,0,0.31999308
0,1,0.5142651
1,1,0.5894682
1,1,0.54985356
0,0,0.18076465
1,1,0.6075619
0,1,0.57816684
0,0,0.23249903
0,0,0.38262448
0,0,0.30917144
0,1,0.52118796
0,0,0.10317759
0,0,0.24338582
0,0,0.16892207
0,1,0.62128955
0,0,0.14612272
0,0,0.24338582
0,1,0.65637463
0,0,0.15381016
1,1,0.5258171
0,1,0.5331743
1,1,0.68817115
1,1,0.5509644
1,1,0.6706275
0,0,0.15524101
0,0,0.31999308
0,1,0.5511917
0,1,0.5600498
0,1,0.7259264
0,1,0.5173466
0,0,0.13085869
0,1,0.66167986
0,1,0.6315445
0,0,0.3109335
0,0,0.10977798
0,1,0.5856359
1,1,0.6093144
0,0,0.24400878
0,0,0.09907639
1,1,0.633418
0,0,0.1024254
0,0,0.12054377
1,1,0.69828796
0,0,0.24710122
0,0,0.16892207
0,1,0.60596514
0,0,0.10317759
1,1,0.7173918
0,1,0.62125945
1,1,0.69273674
0,1,0.5484218
0,0,0.24298418
0,1,0.5314651
0,1,0.6375955
0,0,0.112177484
0,0,0.13516074
0,0,0.24148369
0,0,0.16065884
0,0,0.1768951
0,0,0.10977798
0,0,0.3112427
0,0,0.1253335
0,1,0.68523484
0,0,0.36088806
0,0,0.10300286
0,0,0.23311262
0,0,0.26157078
0,0,0.16065884
1,1,0.5484218
0,0,0.30911595
0,1,0.5624648
0,0,0.110314496
0,0,0.1263434
0,0,0.32392782
0,0,0.1148143
0,1,0.5634309
0,1,0.5142651
0,0,0.10782413
0,0,0.3165039
0,0,0.49943784
0,1,0.57473916
0,0,0.10782413
0,0,0.15390436
0,0,0.24473627
1,1,0.7049752
0,0,0.3124139
0,1,0.5211965
1,1,0.76003236
0,1,0.5331419
0,0,0.15756409
0,1,0.65447694
0,0,0.37474933
0,0,0.1104407
0,0,0.23923607
0,0,0.15220195
0,0,0.12261015
0,0,0.1619465
0,0,0.30993932
0,0,0.14732131
0,0,0.16892207
0,1,0.60449237
0,1,0.66707
0,0,0.39468017
0,1,0.6088764
0,0,0.11858496
0,0,0.3124139
0,0,0.109184936
0,0,0.3238201
0,0,0.10305874
0,0,0.23364742
0,0,0.14640808
0,0,0.24338582
0,0,0.16178904
1,1,0.5511917
1,1,0.55085015
0,0,0.3359345
0,0,0.23181644
0,0,0.19661576
0,0,0.21751462
0,0,0.14629723
1,1,0.61168134
0,0,0.34954828
0,1,0.6719372
0,0,0.12455151
0,0,0.1819429
0,0,0.25596267
0,0,0.30914432
0,0,0.29126132
0,0,0.4918464
0,0,0.48676002
1,1,0.65447694
0,0,0.10305874
0,0,0.2839754
0,0,0.11537223
0,0,0.1148143
0,0,0.23311262
0,0,0.23311262
0,0,0.25570682
0,0,0.21349683
1,0,0.16112264
0,0,0.2444171
0,0,0.14540441
1,1,0.7492223
0,0,0.10305874
0,1,0.5236133
0,0,0.1619465
0,0,0.10317759
1,1,0.5894682
0,0,0.37082982
1,1,0.6962916
0,0,0.16892207
1,1,0.7842755
0,0,0.2973295
0,1,0.63521695
0,0,0.3219914
0,0,0.1619465
0,0,0.16112264
0,0,0.14312653
0,0,0.17690556
1,1,0.7842755
0,1,0.6600507
0,0,0.09962066
1,0,0.33793145
0,1,0.6120567
0,0,0.31977817
0,0,0.22640105
0,0,0.31771436
1,1,0.5314651
0,0,0.3305269
0,1,0.6165264
1,0,0.479613
0,0,0.21349683
0,0,0.34284404
0,0,0.3605159
0,1,0.5484218
0,0,0.27562875
0,0,0.14640808
0,0,0.124850184
0,1,0.5210254
0,1,0.7431551
0,0,0.45343927
0,0,0.23420185
0,0,0.18929909
1,1,0.5317569
0,0,0.11331586
0,1,0.549459
0,0,0.47334892
0,1,0.6571043
0,0,0.48888525
0,0,0.10305874
0,0,0.19105166
0,0,0.25570682
0,0,0.36806908
0,0,0.25570682
0,0,0.16178904
1,1,0.5462106
0,0,0.110442266
0,1,0.77135706
0,0,0.093457855
1,1,0.6120567
1,1,0.65637463
0,0,0.14743894
0,1,0.65637463
0,1,0.6289184
0,0,0.11253067
0,1,0.57444006
0,1,0.64691424
1,1,0.5634309
0,0,0.37371862
1,1,0.5362327
0,0,0.16065884
0,1,0.6264458
0,0,0.25570682
0,1,0.5634309
0,0,0.18076465
0,0,0.24444696
0,0,0.10317759
0,1,0.7842755
1,0,0.2940104
0,0,0.11281469
0,0,0.10782413
0,0,0.3124139
1,1,0.6452592
0,0,0.37509742
0,0,0.428163
0,0,0.2976527
0,1,0.7215185
0,0,0.35306117
0,0,0.31759834
0,0,0.14640808
0,0,0.23420185
1,1,0.6452592
0,0,0.09962066
0,0,0.16892207
1,1,0.7420538
0,0,0.35543117
0,1,0.5798129
0,1,0.5197748
1,1,0.54833215
1,1,0.6341692
0,1,0.50499237
0,0,0.3130276
1,1,0.68813837
1,1,0.56575614
1,1,0.6813958
0,0,0.24338582
1,0,0.288777
0,0,0.13776428
1,1,0.65979016
0,1,0.65661263
1,1,0.6495543
1,0,0.14245601
1,1,0.5142651
0,0,0.29637802
0,1,0.5700088
0,0,0.16808756
0,0,0.25525525
0,0,0.19105166
0,1,0.62341756
1,1,0.65447694
0,0,0.21349683
0,0,0.34638935
0,0,0.20223805
0,1,0.5579776
0,1,0.549459
0,0,0.1619465
0,1,0.65214026
0,0,0.11331586
0,0,0.30733255
0,0,0.3672339
0,0,0.32410195
0,1,0.5634309
0,1,0.64917564
0,0,0.10782413
0,1,0.59525317
1,1,0.6837456
0,0,0.10234393
0,1,0.5634309
0,1,0.5129771
0,0,0.2513651
0,0,0.38552105
1,1,0.8317445
0,0,0.101742215
0,1,0.560141
1,1,0.67533654
0,1,0.5099994
0,1,0.6120567
0,1,0.7746671
0,0,0.1263434
0,0,0.4329311
0,0,0.20818558
0,0,0.49943784
0,0,0.11307757
0,1,0.52118796
0,1,0.5485149
0,0,0.4329311
1,1,0.6120567
0,1,0.53397834
1,1,0.6206781
0,0,0.1321718
1,1,0.5314651
0,0,0.16892207
0,0,0.35935673
0,0,0.16065884
0,1,0.6951228
0,1,0.5485149
0,1,0.7001753
0,1,0.53361946
0,0,0.16892207
0,0,0.25397426
1,1,0.6798451
0,0,0.09907639
0,0,0.29626328
0,0,0.15220195
