Actual,Predicted,Proba
1,1,0.6314218
0,1,0.5827066
0,0,0.12971526
1,1,0.5471257
0,0,0.45978993
0,0,0.4470446
0,1,0.54337174
0,0,0.19646527
0,0,0.22086695
0,0,0.12041911
0,0,0.32309788
0,1,0.6211783
0,0,0.33559066
0,0,0.10997322
1,1,0.64953196
0,0,0.19184557
0,0,0.11178028
0,0,0.35492095
0,1,0.6298076
0,0,0.2617286
0,0,0.29459083
1,1,0.634867
0,0,0.42398998
1,1,0.5390037
0,0,0.13520488
1,0,0.48472515
0,0,0.26119217
0,0,0.3471903
0,0,0.16612363
0,0,0.35417885
0,1,0.7441597
0,1,0.57110596
0,0,0.24010047
0,0,0.18201919
0,0,0.24802834
0,0,0.21705662
0,0,0.23991042
1,1,0.5730621
0,0,0.14582494
0,0,0.20994025
0,0,0.3619801
0,0,0.26152444
0,0,0.24802834
0,1,0.551637
0,0,0.31378725
0,0,0.35185072
0,1,0.5283254
0,0,0.2714075
0,1,0.509323
0,0,0.22086695
0,1,0.5790287
0,0,0.13440225
0,0,0.10067873
1,1,0.5930666
0,1,0.63570505
0,1,0.58541644
1,0,0.28107503
0,0,0.20994025
0,0,0.21338578
0,0,0.18511386
0,0,0.15689653
0,1,0.5937156
0,0,0.18901964
0,0,0.2550416
1,1,0.5050684
0,0,0.23991042
0,0,0.28853884
0,0,0.19031134
0,1,0.6158051
1,1,0.5828192
0,1,0.5103912
0,1,0.51459205
0,0,0.21002416
0,1,0.6314218
0,0,0.45738325
0,0,0.14822282
0,0,0.22231121
0,0,0.16389304
0,0,0.3783438
0,0,0.31691626
0,0,0.28630784
0,0,0.16930722
1,1,0.5951438
0,0,0.1920141
0,1,0.6086259
0,0,0.34701544
0,0,0.112603866
0,0,0.13390647
0,0,0.3351018
0,0,0.39295813
0,1,0.5498488
0,0,0.11488248
0,0,0.33253074
0,0,0.19650197
0,0,0.29019588
0,1,0.5324014
0,0,0.30467317
0,1,0.55042887
0,0,0.23315002
1,0,0.3798923
0,1,0.5825043
0,0,0.2072273
0,0,0.19832833
0,0,0.30972475
1,1,0.5508936
0,0,0.28630784
0,0,0.12738183
0,0,0.22518452
0,0,0.22086695
0,0,0.22051872
0,0,0.20831831
0,1,0.67420965
1,1,0.550836
1,1,0.7385475
0,0,0.26116294
0,1,0.57992107
0,0,0.19442314
0,1,0.54538697
0,1,0.5192945
0,0,0.3219028
0,0,0.24802834
0,0,0.13735534
0,0,0.33425385
0,0,0.21002416
0,0,0.22086695
1,1,0.5842431
0,0,0.35177517
0,0,0.20332257
0,0,0.21626048
0,0,0.4466355
0,0,0.13879316
0,0,0.2469218
0,0,0.12738183
0,0,0.27407837
0,0,0.1793059
0,1,0.5471257
0,0,0.15350907
0,0,0.18209453
1,1,0.7660294
0,0,0.1332902
1,0,0.368215
1,1,0.5471257
0,0,0.2423684
0,0,0.46988732
0,0,0.28708288
1,1,0.70383084
0,0,0.45307168
0,0,0.32388356
0,1,0.6211783
0,1,0.64953196
0,0,0.2910507
0,0,0.28630784
0,0,0.31115678
0,1,0.5094242
0,0,0.4050959
1,1,0.7031976
0,0,0.1793059
0,1,0.58541644
0,0,0.4934574
0,0,0.31297055
1,1,0.60773104
0,0,0.1670141
0,0,0.27723125
0,1,0.5219379
0,0,0.109760925
0,0,0.22051872
0,0,0.22086695
0,1,0.70168024
1,0,0.23991042
0,0,0.3648936
0,0,0.28494775
0,0,0.37564647
0,0,0.2910507
0,1,0.59050393
0,0,0.35133278
0,0,0.41320977
0,0,0.16148748
0,0,0.31065106
1,1,0.54300225
0,0,0.39467084
0,1,0.5726224
1,1,0.6314218
0,0,0.11466643
0,1,0.59942555
0,1,0.72166014
0,0,0.29312435
0,0,0.27407837
1,1,0.58541644
0,1,0.70032305
0,1,0.54300225
0,0,0.42640072
0,0,0.12606956
0,0,0.2593146
1,0,0.4067759
0,0,0.21338578
0,0,0.3286947
0,0,0.1920141
1,1,0.52035105
0,1,0.599936
0,0,0.16158319
0,1,0.5656819
0,1,0.5707127
0,0,0.22505842
0,0,0.18120046
0,0,0.2104705
0,0,0.37753987
1,0,0.13536401
0,0,0.20618317
0,0,0.32814202
0,1,0.70579386
1,0,0.24320327
0,0,0.31430322
0,0,0.2910507
0,0,0.28630784
1,1,0.8103137
1,1,0.53156227
0,0,0.13807954
0,1,0.5611382
0,0,0.3927929
0,1,0.7143544
0,1,0.6122726
0,0,0.2327146
0,0,0.19184557
0,1,0.55368805
0,0,0.26506862
0,0,0.4332165
0,1,0.5596273
0,1,0.533071
1,1,0.5593636
0,1,0.67075115
0,0,0.23991042
0,1,0.6211783
0,0,0.10033713
0,1,0.6791384
0,0,0.26871443
0,1,0.5673005
0,0,0.23923738
1,1,0.6858274
1,1,0.5328908
0,0,0.19317698
0,0,0.20994025
0,0,0.1957978
0,1,0.7148469
0,1,0.7011334
0,0,0.13807954
0,0,0.36234245
0,0,0.10952662
0,1,0.6977507
0,0,0.49600545
1,1,0.5733182
0,1,0.61349535
0,0,0.46030077
0,0,0.16158319
0,1,0.6158051
0,0,0.20183867
0,0,0.21338578
0,1,0.6033726
1,1,0.6119433
0,0,0.20304611
0,0,0.335179
1,1,0.81291497
0,0,0.259178
0,0,0.21728843
0,0,0.32267576
1,1,0.54638493
0,0,0.11185877
0,0,0.37630907
0,1,0.54495114
0,1,0.5872041
0,0,0.30164275
0,0,0.3705008
0,0,0.34566724
0,1,0.575561
0,0,0.23689122
0,0,0.16519505
0,0,0.25146294
1,1,0.6370681
0,0,0.1823647
0,1,0.5979309
1,1,0.71624076
0,1,0.71022433
0,1,0.75041294
0,0,0.15173025
0,0,0.22086695
0,1,0.55673206
0,0,0.13118678
0,0,0.243269
0,1,0.717373
0,1,0.52491575
1,1,0.5214681
0,0,0.24030034
0,0,0.25146294
0,0,0.31582642
0,0,0.24146755
0,0,0.17938036
0,0,0.44719905
0,1,0.58541644
0,1,0.5209946
0,1,0.5273903
0,1,0.6541086
0,0,0.44992298
0,0,0.27407837
0,0,0.27869776
0,0,0.4331989
0,0,0.108754694
0,0,0.4701485
1,0,0.28200674
0,0,0.243269
1,0,0.19572842
0,0,0.33963665
0,0,0.19317698
0,0,0.48131627
0,0,0.3297092
0,0,0.44494113
0,0,0.28630784
0,1,0.56450295
0,0,0.24699055
0,0,0.24802834
0,0,0.12826902
0,1,0.57110596
0,0,0.25146294
1,1,0.7133767
0,0,0.15863332
0,0,0.37965664
0,0,0.4287543
0,0,0.2844107
0,1,0.6122726
0,0,0.21002416
0,1,0.60565346
1,1,0.5424457
0,0,0.22488762
0,0,0.3310688
0,1,0.5611382
0,0,0.3241052
0,0,0.20994025
0,0,0.24213795
0,0,0.20994025
0,0,0.28630784
0,0,0.48131627
0,1,0.6314218
0,0,0.35471264
0,0,0.19368623
0,0,0.15673956
1,1,0.56345534
0,1,0.623693
0,0,0.10831243
1,1,0.64953196
0,0,0.21002416
0,0,0.11281865
1,1,0.51250875
0,1,0.5656819
0,0,0.23541088
0,0,0.31036618
0,1,0.5099065
1,1,0.5941619
0,0,0.31582642
0,0,0.31038892
0,0,0.2773993
0,1,0.60292256
0,0,0.20994025
0,0,0.3179526
0,0,0.24076423
0,0,0.47674334
0,0,0.12041911
0,0,0.16026779
0,0,0.27407837
0,0,0.3890935
0,0,0.2910507
0,1,0.5593489
0,1,0.57110596
0,0,0.22051872
0,1,0.5673005
1,0,0.48560092
0,1,0.5260571
0,0,0.16931744
0,1,0.6839234
0,1,0.58364344
0,0,0.10840635
0,0,0.27580667
0,0,0.23991042
0,0,0.4960926
0,0,0.25146294
0,1,0.59098643
0,1,0.73229575
0,0,0.25304872
0,0,0.21338578
0,1,0.67932
0,0,0.11243223
1,0,0.35839084
0,0,0.23521943
0,0,0.4332165
0,0,0.30441543
1,1,0.8156397
0,0,0.21002416
1,1,0.57110596
0,0,0.38289914
0,0,0.21524537
0,0,0.27407402
0,1,0.5560506
0,0,0.21002416
0,0,0.35927522
1,1,0.5122854
1,1,0.6314218
1,1,0.6767831
1,1,0.6761621
1,1,0.6925707
0,1,0.69212717
0,0,0.28115195
0,1,0.52009577
0,0,0.14144924
0,0,0.14822282
0,0,0.21338578
0,0,0.3742839
1,0,0.23522122
0,0,0.33921227
0,0,0.2414599
0,1,0.5471257
0,0,0.47106072
0,0,0.26116294
0,0,0.17132683
0,0,0.3526258
1,1,0.65219706
0,1,0.74481833
0,0,0.16275097
0,1,0.5954455
0,0,0.13730836
1,1,0.82344395
0,0,0.1793059
0,0,0.2910507
0,0,0.35386905
1,1,0.6370681
0,1,0.59166056
0,0,0.21591176
0,0,0.2910507
1,1,0.6152441
0,1,0.57110596
0,1,0.53350085
0,0,0.33366576
0,1,0.5930136
1,1,0.5519418
0,0,0.14821358
1,0,0.3571134
0,0,0.38450912
0,0,0.22518452
0,0,0.26564425
0,0,0.13956754
1,0,0.33528084
0,1,0.51674366
1,0,0.39049146
0,0,0.301878
0,0,0.3277008
0,0,0.109032325
0,0,0.39021268
0,0,0.26564425
0,0,0.30596384
0,0,0.2784347
0,0,0.16971453
0,0,0.10247297
0,1,0.59376657
0,0,0.22086695
1,0,0.44919232
0,0,0.36874142
0,0,0.3593749
1,1,0.73395777
1,1,0.57192695
0,0,0.38893923
0,1,0.64953196
0,0,0.36874142
0,0,0.20994025
0,0,0.24965304
0,0,0.11224256
0,0,0.20164247
0,0,0.383148
0,0,0.33213568
0,0,0.19288068
0,0,0.12738183
0,0,0.48367095
0,0,0.2284425
0,0,0.31634414
1,1,0.8039972
1,1,0.665917
0,0,0.40148976
0,0,0.3937234
0,0,0.30596384
0,1,0.5390037
0,1,0.64786816
0,1,0.5230879
0,1,0.6419876
0,0,0.3680008
0,0,0.112785436
0,1,0.50372195
0,0,0.19184557
0,0,0.11699329
1,0,0.40442136
0,1,0.655265
0,1,0.51190275
0,0,0.2002927
0,0,0.26688078
1,0,0.41904956
0,0,0.14317684
1,1,0.5324014
0,0,0.12738183
0,0,0.13466804
0,0,0.24521896
0,0,0.2815742
0,1,0.6516829
1,1,0.5166625
0,1,0.54300225
0,0,0.34055838
0,0,0.24146755
0,0,0.243269
1,1,0.6314218
0,1,0.5875231
1,1,0.5894872
0,0,0.32322663
1,1,0.72588897
0,0,0.243269
1,1,0.59942555
0,0,0.1883971
0,0,0.109032325
0,0,0.1562951
0,0,0.1240726
0,1,0.64795697
0,0,0.18605871
0,1,0.6090693
0,1,0.5529588
0,0,0.33420876
0,0,0.18725629
1,1,0.55674845
0,0,0.4468095
0,0,0.25146294
0,0,0.17987704
1,0,0.33092415
0,1,0.5372077
0,1,0.54300225
0,1,0.53986925
1,1,0.6147967
0,0,0.10655476
0,0,0.28566152
1,1,0.723303
0,1,0.6914391
0,1,0.5578528
0,0,0.20871171
1,1,0.57217425
0,1,0.6969483
0,0,0.3562161
0,1,0.70210683
0,0,0.4332165
0,0,0.18056369
0,0,0.118698835
0,1,0.6081333
0,0,0.28630784
0,0,0.49711013
1,1,0.64786816
0,0,0.47225645
0,0,0.21379702
0,1,0.53986925
1,1,0.5930136
1,0,0.32627583
0,1,0.5656819
0,0,0.24817453
0,0,0.12679325
0,1,0.6314218
0,1,0.70755696
0,0,0.34109288
0,0,0.3326653
0,0,0.22086695
1,0,0.3341938
0,1,0.82138836
0,0,0.327748
0,0,0.20493329
0,1,0.57110596
0,0,0.2910507
0,0,0.17215554
0,0,0.112215765
0,1,0.5652748
0,0,0.2248673
0,0,0.44022292
0,0,0.3179637
0,1,0.55690455
1,1,0.64953196
0,1,0.6407882
0,1,0.5198866
1,1,0.6993576
0,0,0.37296554
0,0,0.22086695
1,1,0.7660294
0,0,0.22353093
0,0,0.28630784
0,0,0.21359572
0,0,0.3937234
0,1,0.515764
0,0,0.27407837
0,0,0.3992792
0,0,0.42149156
0,0,0.45709664
0,0,0.21338578
0,0,0.12917031
0,0,0.22518452
0,0,0.12971526
0,0,0.4448756
0,1,0.54749334
0,1,0.5088138
1,1,0.7193282
0,1,0.56072056
0,0,0.1915748
0,0,0.18925117
1,1,0.5050684
0,0,0.099383585
0,1,0.6314218
0,1,0.54638493
0,1,0.57992107
0,0,0.28630784
0,0,0.4641068
0,0,0.48716137
0,0,0.17987704
0,0,0.1883971
0,0,0.1398874
0,0,0.19041926
0,0,0.16684945
0,0,0.14379534
0,0,0.2248673
0,0,0.48348168
0,0,0.1881064
1,1,0.74481833
1,0,0.37728566
0,0,0.3979441
0,0,0.28630784
0,0,0.28630784
0,1,0.59702075
0,1,0.52269584
0,0,0.19404756
0,0,0.4664463
1,1,0.51132494
1,0,0.23722956
0,0,0.21091917
1,1,0.7660294
0,0,0.27356848
0,0,0.32814202
0,0,0.2248673
0,0,0.13807954
0,0,0.39373317
0,0,0.1793059
1,1,0.6930477
0,0,0.13557075
1,0,0.28115195
0,0,0.28630784
0,0,0.31921795
1,1,0.5232734
0,1,0.57992107
0,0,0.21002416
0,0,0.48422945
0,1,0.5398496
0,0,0.1960295
0,1,0.58948
1,1,0.64953196
0,0,0.1920141
0,1,0.5675824
0,0,0.21519877
0,0,0.12044763
0,0,0.22812071
0,1,0.55255866
0,0,0.1920141
0,0,0.3194306
0,0,0.38213715
0,0,0.3090781
0,1,0.59942555
0,0,0.3341938
0,0,0.2597333
0,0,0.0961775
1,0,0.48601967
0,0,0.45297295
0,1,0.5198866
0,0,0.1823647
0,1,0.6263127
0,1,0.73083526
0,1,0.5788035
0,0,0.22086695
0,0,0.21804707
0,0,0.26004598
0,1,0.6314218
0,0,0.26004598
0,1,0.57166916
0,0,0.12909101
0,1,0.52509975
0,1,0.67659974
0,1,0.6765887
1,1,0.5714172
0,0,0.47368023
1,0,0.22086695
0,0,0.28630784
0,1,0.70139635
0,0,0.48335084
0,0,0.24217409
0,1,0.5242449
0,0,0.4973994
0,0,0.15327016
0,0,0.11460797
0,0,0.18209453
0,0,0.15934007
0,0,0.36874142
0,1,0.6314218
0,0,0.11488248
0,0,0.27407837
0,0,0.114395805
0,0,0.28630784
1,0,0.18785079
0,0,0.30618447
0,0,0.26822767
0,1,0.5471257
0,1,0.54300225
1,1,0.74481833
0,0,0.21002416
0,0,0.36114195
1,1,0.7660294
0,1,0.55835164
1,1,0.53986925
0,0,0.21509595
0,1,0.58541644
0,0,0.18901964
0,1,0.58070314
0,0,0.2004541
0,0,0.1883971
0,1,0.6188466
0,0,0.42648184
0,0,0.35006016
0,1,0.6376937
1,1,0.60590214
1,1,0.7324957
0,0,0.10443546
0,0,0.18901964
1,0,0.32027876
0,0,0.22086695
0,1,0.6370681
0,0,0.17938036
0,0,0.24718338
1,0,0.40464243
0,1,0.5789844
1,0,0.46808687
1,1,0.6601783
0,0,0.38302156
0,1,0.57120544
0,0,0.13370726
0,0,0.3606597
0,0,0.20493329
0,0,0.22086695
0,0,0.42334947
1,1,0.54993165
0,0,0.29372898
0,1,0.5192945
0,0,0.29125124
0,0,0.15934007
0,0,0.35856953
0,0,0.2773993
0,1,0.53047407
0,0,0.34605154
0,0,0.16481428
0,0,0.24322696
1,0,0.3456706
0,0,0.10831243
1,0,0.48131627
0,0,0.44136775
1,0,0.23073183
0,0,0.3571315
0,1,0.7761168
0,0,0.1793059
1,1,0.7238772
1,1,0.5290609
0,0,0.27357334
1,1,0.7651426
1,1,0.53986925
0,1,0.73229575
1,0,0.48037654
1,1,0.6314218
1,0,0.3692012
0,0,0.23796484
0,1,0.5471257
0,0,0.38666323
0,0,0.20493329
0,1,0.6544652
1,0,0.46068522
0,0,0.227555
1,1,0.74481833
0,0,0.1688373
1,1,0.6314218
0,0,0.112785436
0,0,0.14010262
0,0,0.44271722
0,0,0.24592742
0,1,0.5979309
1,1,0.5676813
0,0,0.34151185
0,1,0.55674845
0,0,0.31709054
1,1,0.7152777
0,1,0.6298076
0,1,0.53986925
0,0,0.37622565
0,0,0.21388204
1,1,0.8130113
0,1,0.59020287
0,1,0.5317284
1,1,0.5471257
0,0,0.10316764
0,0,0.172975
0,0,0.16345434
1,1,0.69752836
1,1,0.5801545
0,0,0.42614067
0,0,0.1453885
0,0,0.35932368
0,0,0.20994025
0,0,0.3223059
0,0,0.16309944
0,1,0.56529266
1,0,0.41479936
0,0,0.16866143
0,0,0.21165673
0,1,0.515764
0,0,0.164007
0,1,0.55006397
0,0,0.4473012
0,0,0.28184643
0,0,0.23822398
1,1,0.7152777
0,1,0.7060557
0,1,0.6024316
1,1,0.8065144
0,0,0.49675226
0,0,0.41341627
0,1,0.5244188
0,0,0.13008551
0,0,0.21338578
0,0,0.1198702
0,0,0.11019763
1,0,0.3509583
0,1,0.5094242
0,1,0.59942555
1,1,0.5371136
1,1,0.73321456
0,0,0.27407837
1,1,0.6145702
0,0,0.27262077
0,1,0.54300225
0,0,0.4332165
0,0,0.18201919
0,0,0.3794748
0,0,0.20994025
0,0,0.17469679
0,0,0.3314837
0,0,0.10020203
0,0,0.16050254
0,0,0.2248673
0,1,0.5471257
1,1,0.71385396
0,0,0.21338578
0,1,0.7349592
0,0,0.4858155
0,1,0.5678687
1,0,0.22375502
0,0,0.35601124
0,0,0.20621382
0,0,0.3159155
0,1,0.56072056
0,0,0.31589335
1,1,0.5954353
0,1,0.5450994
0,0,0.47114512
0,1,0.6314218
0,0,0.22184551
0,0,0.20994025
0,0,0.36423048
1,1,0.6057077
0,1,0.7006701
0,1,0.56072056
0,1,0.55184674
0,0,0.10247777
0,0,0.2725702
0,0,0.117961735
0,0,0.24906096
0,0,0.38794976
0,0,0.30279607
1,1,0.57217425
0,0,0.21338578
1,1,0.74481833
0,0,0.26116294
0,0,0.28630784
0,0,0.22086695
0,1,0.52817315
0,1,0.53986925
0,0,0.11364039
0,0,0.2897084
1,0,0.330015
0,1,0.5471257
0,0,0.25599793
1,1,0.63455427
0,1,0.57110596
0,0,0.23408635
0,0,0.123696476
0,0,0.35471264
0,0,0.18011759
1,1,0.61685383
0,0,0.18725629
0,0,0.20183867
0,0,0.32738698
0,0,0.24433993
0,0,0.39283147
0,0,0.18201919
0,0,0.12681954
0,0,0.1915748
0,0,0.30187705
0,0,0.12246498
0,1,0.62872374
0,1,0.64953196
0,0,0.12591769
0,1,0.61638343
0,0,0.22773379
0,1,0.57110596
0,0,0.2072273
0,1,0.5471257
1,1,0.7246021
0,0,0.23649924
0,0,0.3094386
0,1,0.64953196
0,1,0.58541644
1,1,0.5508936
0,0,0.14323835
0,0,0.12738183
0,0,0.36065614
0,1,0.51632994
0,1,0.55803806
1,1,0.6740845
0,1,0.5242453
0,0,0.24251401
0,0,0.3159155
0,1,0.55832916
0,0,0.15697071
0,0,0.11841869
0,0,0.12544066
0,0,0.26858255
0,0,0.22086695
0,1,0.57077384
1,0,0.4083508
0,1,0.6314218
0,1,0.63035464
1,1,0.51132494
0,0,0.26739097
0,0,0.1659763
0,1,0.5608215
1,1,0.52039206
0,1,0.6314218
0,1,0.696423
0,0,0.24951914
0,0,0.26116294
0,0,0.12679325
0,1,0.5651106
0,1,0.5372077
0,0,0.39535892
1,1,0.5327473
0,0,0.32661986
1,0,0.4391213
0,0,0.12469767
0,0,0.28322583
1,1,0.7006701
1,1,0.66936517
0,0,0.22086695
1,1,0.533071
0,0,0.27603242
0,1,0.5283254
0,0,0.11621656
0,0,0.14214973
0,1,0.7300785
0,0,0.32322663
0,0,0.2614468
0,0,0.3619801
0,0,0.38077378
0,0,0.3090854
0,0,0.18918535
0,1,0.57110596
1,0,0.37728566
0,0,0.13520488
0,1,0.54749334
0,0,0.48601967
0,1,0.52981645
0,1,0.62763804
0,0,0.1823647
1,0,0.4579053
0,0,0.19184557
0,0,0.49184886
0,0,0.26116294
0,0,0.37595478
0,0,0.3241052
0,0,0.28630784
0,0,0.49988034
0,0,0.3411116
0,0,0.24802834
0,0,0.36127028
0,0,0.10902488
0,0,0.13999411
0,0,0.3144812
0,1,0.6174306
0,0,0.24951914
0,0,0.10984013
0,1,0.66286916
0,0,0.43912205
1,0,0.26015097
0,0,0.31430322
0,0,0.15634868
0,0,0.4332165
0,0,0.23689122
0,0,0.1722073
0,0,0.32907423
0,0,0.28855997
1,0,0.49787498
0,1,0.51349264
0,0,0.12286591
0,0,0.28147098
0,0,0.2060285
0,0,0.26116294
1,1,0.7114063
0,0,0.39331028
1,1,0.7660294
0,0,0.40910968
1,1,0.63166904
1,1,0.82138836
0,0,0.22759557
1,1,0.57110596
0,0,0.14379434
1,1,0.58364344
0,1,0.7893952
0,0,0.17215554
1,1,0.7660294
0,1,0.52135175
0,0,0.22086695
1,0,0.16081166
0,0,0.17163162
0,1,0.77682036
0,0,0.12738183
0,1,0.59311455
0,1,0.5901417
0,0,0.21025488
0,0,0.2910507
0,1,0.52244234
0,0,0.321463
0,0,0.21338578
0,0,0.28630784
0,1,0.5560506
0,0,0.48529324
0,0,0.448986
1,0,0.33614576
0,0,0.24010047
0,0,0.30777678
0,1,0.7225678
0,1,0.6358442
0,0,0.28192002
0,0,0.11784578
0,0,0.12041911
0,0,0.2773993
0,0,0.3565592
0,0,0.118698835
0,0,0.41341153
0,1,0.68702227
0,0,0.14231567
0,0,0.38893923
1,1,0.5471257
0,0,0.18201919
1,1,0.66726637
0,1,0.5656819
0,0,0.3398433
0,1,0.5593489
0,0,0.35936794
1,0,0.49371797
0,0,0.3515612
0,0,0.1775285
1,0,0.22086695
0,1,0.59312487
1,1,0.80750555
0,0,0.29079297
0,0,0.11311181
0,0,0.4498687
0,0,0.330015
0,0,0.18511386
0,0,0.136697
0,0,0.11699329
0,1,0.5471257
0,0,0.1920141
0,0,0.21338578
0,0,0.35601124
0,1,0.5192945
1,1,0.73395777
1,1,0.53848255
0,0,0.21388204
1,1,0.5933987
0,1,0.56245124
0,0,0.25146294
0,0,0.3137853
0,0,0.30176148
0,1,0.56441104
0,0,0.11466643
0,0,0.27407837
0,0,0.20994025
0,1,0.51071924
0,0,0.18874067
0,0,0.27407837
0,1,0.5937156
0,0,0.18511386
1,1,0.5529588
0,1,0.5192945
1,1,0.5954353
1,1,0.5240359
1,1,0.74248004
0,0,0.18112367
0,0,0.30283824
0,1,0.5242453
0,1,0.6145702
0,1,0.7273455
0,0,0.47281456
0,0,0.14590661
0,1,0.6798346
0,0,0.47969714
0,0,0.28440067
0,0,0.1120393
0,1,0.5733182
1,1,0.53787106
0,0,0.26004598
0,0,0.11130203
1,1,0.61027527
0,0,0.109501764
0,0,0.12469767
1,1,0.75319886
0,0,0.27262372
0,0,0.22086695
0,1,0.6320902
0,0,0.108754694
1,1,0.60838145
0,1,0.58541644
1,1,0.69986826
0,1,0.5607233
0,0,0.26564425
0,1,0.5324014
0,0,0.48886582
0,0,0.12847218
0,0,0.15657657
0,0,0.23492905
0,0,0.18901964
0,0,0.1769664
0,0,0.1120393
0,0,0.3179637
0,0,0.113434836
0,1,0.65457326
0,0,0.34260562
0,0,0.15944968
0,0,0.24043374
0,0,0.21867137
0,0,0.25697434
1,1,0.5857896
0,0,0.34497267
0,1,0.5198866
0,0,0.11564509
0,0,0.14010262
0,0,0.28374097
0,0,0.13370726
0,1,0.54300225
0,1,0.5192945
0,0,0.14660269
0,0,0.22372769
0,1,0.5128137
0,1,0.5315049
0,0,0.14822282
0,0,0.22278464
0,0,0.28708288
1,1,0.59791726
0,1,0.54627377
0,1,0.5776712
1,1,0.67316234
0,0,0.4464197
0,0,0.19638367
0,1,0.64953196
0,0,0.26144108
0,0,0.12734205
0,0,0.27407837
0,0,0.1556642
0,0,0.14079547
0,0,0.19387329
0,0,0.34109288
0,0,0.22414695
0,0,0.22086695
0,1,0.54071385
0,1,0.5931819
0,0,0.31036618
0,1,0.60192204
0,0,0.12666331
0,0,0.30176148
0,0,0.112785436
0,0,0.3586839
0,0,0.12041911
0,0,0.26429516
0,0,0.17938036
0,0,0.27407837
0,0,0.21338578
1,1,0.55006397
1,1,0.56580293
0,0,0.3139248
0,0,0.21314912
0,0,0.21580815
0,0,0.20674257
0,0,0.14378534
1,1,0.5398496
0,0,0.36423048
0,1,0.5560506
0,0,0.103188746
0,0,0.27571544
0,0,0.26182312
0,0,0.33420876
0,0,0.29939908
0,0,0.47272557
0,1,0.5776712
1,1,0.6776765
0,0,0.12041911
0,0,0.28372723
0,0,0.14227943
0,0,0.13807954
0,0,0.24146755
0,0,0.23822398
0,0,0.2820529
0,0,0.22518452
1,0,0.1915748
0,0,0.27701095
0,0,0.19071184
1,1,0.7337882
0,0,0.109575205
0,0,0.39891994
0,0,0.21002416
0,0,0.12371349
1,1,0.73395777
0,0,0.37149388
1,1,0.748924
0,0,0.20994025
1,1,0.74481833
0,0,0.34194642
0,1,0.5697316
0,0,0.36874142
0,0,0.20493329
0,0,0.19041926
0,0,0.18970016
0,0,0.2736228
1,1,0.74481833
0,1,0.6236323
0,0,0.10035915
1,1,0.6502138
0,1,0.6314218
0,0,0.21617605
0,0,0.24521896
0,0,0.3040396
1,1,0.5282594
0,0,0.34616485
0,1,0.55528176
1,0,0.44411212
0,0,0.31018633
0,0,0.27388963
0,0,0.41531652
0,1,0.59942555
0,0,0.22897162
0,0,0.17486782
0,0,0.11080179
0,1,0.50372195
0,1,0.71594083
0,0,0.3314837
0,0,0.23822398
0,0,0.20994025
1,0,0.49689552
0,0,0.11059581
0,0,0.49787498
0,0,0.4474518
0,1,0.62748325
0,0,0.44408295
0,0,0.12041911
0,0,0.2248673
0,0,0.2910507
0,0,0.34016332
0,0,0.2910507
0,0,0.22086695
1,1,0.5564081
0,0,0.12864769
0,1,0.67716026
0,0,0.10638202
1,1,0.5250278
1,1,0.6314218
0,0,0.17745039
0,1,0.6314218
0,1,0.72002476
0,0,0.13390647
0,0,0.44489485
0,1,0.59803313
1,1,0.5372077
0,0,0.36874142
1,1,0.5418679
0,0,0.18511386
0,1,0.5328908
0,0,0.2910507
0,1,0.5471257
0,0,0.21388204
0,0,0.25146294
0,0,0.10931221
0,1,0.74481833
1,0,0.3353886
0,0,0.114961974
0,0,0.12738183
0,0,0.28796732
1,1,0.59578484
0,0,0.34437796
0,0,0.46808794
0,0,0.30725095
0,1,0.7136238
0,0,0.34987304
0,0,0.32447267
0,0,0.1670141
0,0,0.23923738
1,1,0.59225637
0,0,0.09886926
0,0,0.22086695
1,1,0.70254385
0,0,0.4008031
0,1,0.50828856
0,0,0.48446956
1,0,0.40291163
1,1,0.59481305
0,0,0.45605192
0,0,0.33801392
1,1,0.6879287
1,1,0.6086259
1,1,0.7543247
0,0,0.28630784
1,1,0.61638343
0,0,0.16073427
1,1,0.6750635
0,1,0.6045205
1,1,0.64786816
1,0,0.17379323
1,1,0.52228653
0,0,0.35386905
0,0,0.39715916
0,0,0.19688141
0,0,0.2910507
0,0,0.2248673
0,1,0.624778
1,1,0.64953196
0,0,0.21028532
0,0,0.3462217
0,0,0.17143993
0,1,0.5372077
0,0,0.49184886
0,0,0.18925117
0,1,0.7152777
0,0,0.11059581
0,0,0.32170883
0,0,0.39295813
0,0,0.32640505
0,1,0.5471257
0,1,0.54320246
0,0,0.12738183
0,1,0.6298076
1,1,0.60992473
0,0,0.10038605
0,1,0.54300225
0,0,0.4256793
0,0,0.2874467
0,0,0.36616325
1,1,0.7132173
0,0,0.10984013
0,0,0.40002853
1,1,0.5560506
0,0,0.48510543
0,1,0.59943724
0,1,0.6742967
0,0,0.14664115
0,0,0.4521607
0,0,0.1771809
0,0,0.47763956
0,0,0.12775433
0,1,0.56441104
0,1,0.5095934
0,0,0.4521607
1,1,0.6314218
0,1,0.5242453
1,1,0.5015482
0,0,0.16839378
1,1,0.5529588
0,0,0.20994025
0,0,0.3754554
0,0,0.19184557
0,1,0.6103942
0,1,0.5096243
0,1,0.6397194
0,1,0.5390037
0,0,0.20994025
0,0,0.23253822
1,1,0.7462472
0,0,0.11130203
0,0,0.31999803
0,0,0.15327016
0,0,0.108754694
